Timestamp,x,y,z,vx,vy,vz,P,K,x_gt,y_gt,z_gt,vx_gt,vy_gt,vz_gt,error_x,error_y,error_z,error_vx,error_vy,error_vz
11919999.0,-0.2799645451686628,-0.0044973115884260105,1.4701847431900124,-6.81237094129426,0.4961875741622444,42.82467500235094,"[[0.0017641011793679208, 0.0, 0.0, 0.000528270507831994, 0.0, 0.0], [0.0, 0.0017641011793679208, 0.0, 0.0, 0.000528270507831994, 0.0], [0.0, 0.0, 0.0017641011793679208, 0.0, 0.0, 0.000528270507831994], [0.0005282705078319939, 0.0, 0.0, 0.00020605204696985742, 0.0, 0.0], [0.0, 0.0005282705078319939, 0.0, 0.0, 0.00020605204696985742, 0.0], [0.0, 0.0, 0.0005282705078319939, 0.0, 0.0, 0.00020605204696985742]]",,-0.5148224200238474,-0.0908601805567741,1.7369801199999984,-0.1255442877722312,-0.0331508404321113,0.3214627566576239,0.23485787485518456,0.08636286896834809,-0.266795376809986,-6.686826653522028,0.5293384145943557,42.50321224569332
11939978.0,-0.2826851993068981,-0.004299043530821219,1.487270778328027,-6.948617965033587,0.506121888406614,43.67948025368531,"[[0.0017852098131895492, 0.0, 0.0, 0.0005323873086461514, 0.0, 0.0], [0.0, 0.0017852098131895492, 0.0, 0.0, 0.0005323873086461514, 0.0], [0.0, 0.0, 0.0017852098131895492, 0.0, 0.0, 0.0005323873086461514], [0.0005323873086461513, 0.0, 0.0, 0.00020606074374452892, 0.0, 0.0], [0.0, 0.0005323873086461513, 0.0, 0.0, 0.00020606074374452892, 0.0], [0.0, 0.0, 0.0005323873086461513, 0.0, 0.0, 0.00020606074374452892]]",,-0.5173354400321841,-0.0915237599983811,1.743414840000014,-0.1257830726431129,-0.0332138466193001,0.3220741778875648,0.234650240725286,0.08722471646755987,-0.256144061671987,-6.822834892390474,0.539335735025914,43.35740607579775
11960003.0,-0.2854731849405994,-0.00409572774357678,1.504779199352758,-7.087922390528611,0.5162929935707411,44.5534549437257,"[[0.0018065319257725074, 0.0, 0.0, 0.0005365137622076184, 0.0, 0.0], [0.0, 0.0018065319257725074, 0.0, 0.0, 0.0005365137622076184, 0.0], [0.0, 0.0, 0.0018065319257725074, 0.0, 0.0, 0.0005365137622076184], [0.0005365137622076183, 0.0, 0.0, 0.00020606946054280696, 0.0, 0.0], [0.0, 0.0005365137622076183, 0.0, 0.0, 0.00020606946054280696, 0.0], [0.0, 0.0, 0.0005365137622076183, 0.0, 0.0, 0.00020606946054280696]]",,-0.5198484600405209,-0.0921873403713107,1.7498495600000297,-0.125494132750899,-0.0331375966506653,0.3213343320856759,0.23437527509992145,0.08809161262773392,-0.24507036064727172,-6.962428257777712,0.5494305902214064,44.23212061164002
11980977.0,-0.2885932120149223,-0.0038683401218111103,1.5243717301117707,-7.23677409236124,0.5271470736842893,45.48725918433338,"[[0.001829037605982582, 0.0, 0.0, 0.0005408359543719831, 0.0, 0.0], [0.0, 0.001829037605982582, 0.0, 0.0, 0.0005408359543719831, 0.0], [0.0, 0.0, 0.001829037605982582, 0.0, 0.0, 0.0005408359543719831], [0.000540835954371983, 0.0, 0.0, 0.00020607859043679364, 0.0, 0.0], [0.0, 0.000540835954371983, 0.0, 0.0, 0.00020607859043679364, 0.0], [0.0, 0.0, 0.000540835954371983, 0.0, 0.0, 0.00020607859043679364]]",,-0.5223614800488576,-0.0928509198129177,1.7562842799999885,-0.1198159630178674,-0.0316381921239152,0.306795079620426,0.23376826803393536,0.08898257969110658,-0.23191254988821774,-7.116958129343373,0.5587852658082044,45.180464104712954
11999993.0,-0.2912119236300117,-0.003677750716883241,1.5408156196339042,-7.374581516192442,0.5371680074182638,46.35175279920509,"[[0.0018496066798270158, 0.0, 0.0, 0.0005447548276235774, 0.0, 0.0], [0.0, 0.0018496066798270158, 0.0, 0.0, 0.0005447548276235774, 0.0], [0.0, 0.0, 0.0018496066798270158, 0.0, 0.0, 0.0005447548276235774], [0.0005447548276235773, 0.0, 0.0, 0.00020608686802161538, 0.0, 0.0], [0.0, 0.0005447548276235773, 0.0, 0.0, 0.00020608686802161538, 0.0], [0.0, 0.0, 0.0005447548276235773, 0.0, 0.0, 0.00020608686802161538]]",,-0.5248744999989867,-0.0935145001858472,1.762719000000004,-0.1321529212310208,-0.0348958967674365,0.3383845183012021,0.23366257636897503,0.08983674946896396,-0.2219033803660997,-7.242428594961421,0.5720639041857003,46.01336828090388
12019981.0,-0.29424602827949964,-0.004690955430791767,1.5462439658512934,-7.52223889929496,0.5475337705309324,47.27390267620961,"[[0.001598649084854646, 0.0, 0.0, 0.0004688814790549875, 0.0, 0.0], [0.0, 0.001598649084854646, 0.0, 0.0, 0.0004688814790549875, 0.0], [0.0, 0.0, 0.001598649084854646, 0.0, 0.0, 0.0004688814790549875], [0.0004688814790549874, 0.0, 0.0, 0.00018263382479840424, 0.0, 0.0], [0.0, 0.0004688814790549874, 0.0, 0.0, 0.00018263382479840424, 0.0], [0.0, 0.0, 0.0004688814790549874, 0.0, 0.0, 0.00018263382479840424]]","[[0.14573959381141233, 0.0, 0.0], [0.0, 0.14573959381141233, 0.0], [0.0, 0.0, 0.14573959381141233], [0.042745213412098686, 0.0, 0.0], [0.0, 0.042745213412098686, 0.0], [0.0, 0.0, 0.042745213412098686]]",-0.5273875200073235,-0.0941780805587768,1.7691537200000198,-0.1257264362786048,-0.0331989380092842,0.3219291574952801,0.23314149172782384,0.08948712512798504,-0.22290975414872638,-7.3965124630163555,0.5807327085402166,46.951973518714325
12039977.0,-0.2972562407991979,-0.004472334492456706,1.5651417415114883,-7.672905678528135,0.5584517523823274,48.21876931543505,"[[0.0016174005938354307, 0.0, 0.0, 0.0004725335120574034, 0.0, 0.0], [0.0, 0.0016174005938354307, 0.0, 0.0, 0.0004725335120574034, 0.0], [0.0, 0.0, 0.0016174005938354307, 0.0, 0.0, 0.0004725335120574034], [0.0004725335120574033, 0.0, 0.0, 0.00018264252897310426, 0.0, 0.0], [0.0, 0.0004725335120574033, 0.0, 0.0, 0.00018264252897310426, 0.0], [0.0, 0.0, 0.0004725335120574033, 0.0, 0.0, 0.00018264252897310426]]",,-0.5299005400156602,-0.0948416600003838,1.7755884399999786,-0.1256761356439664,-0.0331856092021903,0.3218003600699547,0.23264429921646235,0.09036932550792709,-0.2104466984884903,-7.5472295428841685,0.5916373615845176,47.89696895536509
12060026.0,-0.30034335004607193,-0.00424817043193592,1.5845198183240023,-7.827028024009726,0.5696169732816897,49.18510286512483,"[[0.001636348243474633, 0.0, 0.0, 0.0004761953993932389, 0.0, 0.0], [0.0, 0.001636348243474633, 0.0, 0.0, 0.0004761953993932389, 0.0], [0.0, 0.0, 0.001636348243474633, 0.0, 0.0, 0.0004761953993932389], [0.0004761953993932388, 0.0, 0.0, 0.00018265125621848136, 0.0, 0.0], [0.0, 0.0004761953993932388, 0.0, 0.0, 0.00018265125621848136, 0.0], [0.0, 0.0, 0.0004761953993932388, 0.0, 0.0, 0.00018265125621848136]]",,-0.532413560023997,-0.0955052403733134,1.7820231599999945,-0.1253439078426232,-0.0330979287211119,0.320949673301195,0.23207020997792505,0.09125706994137747,-0.19750334167599215,-7.701684116167103,0.6027149020028016,48.86415319182364
12079982.0,-0.30346336780515876,-0.0040215946280172665,1.6041035944757687,-7.983521545996382,0.5809572339360867,50.16626049772487,"[[0.0016553541551238922, 0.0, 0.0, 0.0004798404747299636, 0.0, 0.0], [0.0, 0.0016553541551238922, 0.0, 0.0, 0.0004798404747299636, 0.0], [0.0, 0.0, 0.0016553541551238922, 0.0, 0.0, 0.0004798404747299636], [0.0004798404747299635, 0.0, 0.0, 0.0001826599429813496, 0.0, 0.0], [0.0, 0.0004798404747299635, 0.0, 0.0, 0.0001826599429813496, 0.0], [0.0, 0.0, 0.0004798404747299635, 0.0, 0.0, 0.0001826599429813496]]",,-0.5349265800323337,-0.0961688198149204,1.78845788000001,-0.1259280421094785,-0.0332521267592202,0.3224453798364231,0.23146321222717497,0.09214722518690313,-0.18435428552424127,-7.857593503886903,0.6142093606953068,49.84381511788845
12099986.0,-0.3066611835238269,-0.0037893888414063086,1.6241746809918525,-8.143536809331417,0.5925517009024301,51.16944193287474,"[[0.0016745516137076542, 0.0, 0.0, 0.00048349449130593317, 0.0, 0.0], [0.0, 0.0016745516137076542, 0.0, 0.0, 0.00048349449130593317, 0.0], [0.0, 0.0, 0.0016745516137076542, 0.0, 0.0, 0.00048349449130593317], [0.00048349449130593306, 0.0, 0.0, 0.00018266865063841598, 0.0, 0.0], [0.0, 0.00048349449130593306, 0.0, 0.0, 0.00018266865063841598, 0.0], [0.0, 0.0, 0.00048349449130593306, 0.0, 0.0, 0.00018266865063841598]]",,-0.5374396000406705,-0.09683240018785,1.7948926000000256,-0.1256258752417892,-0.0331723841696447,0.3216716656676495,0.2307784165168436,0.09304301134644369,-0.17071791900817312,-8.017910934089628,0.6257240850720749,50.84777026720709
12120986.0,-0.3102562584218581,-0.0035283775073766976,1.6467370360753983,-8.314910621862243,0.6049663374720136,52.243679374526835,"[[0.0016948583832566246, 0.0, 0.0, 0.00048733062438145665, 0.0, 0.0], [0.0, 0.0016948583832566246, 0.0, 0.0, 0.00048733062438145665, 0.0], [0.0, 0.0, 0.0016948583832566246, 0.0, 0.0, 0.00048733062438145665], [0.00048733062438145654, 0.0, 0.0, 0.00018267779185009332, 0.0, 0.0], [0.0, 0.00048733062438145654, 0.0, 0.0, 0.00018267779185009332, 0.0], [0.0, 0.0, 0.00048733062438145654, 0.0, 0.0, 0.00018267779185009332]]",,-0.5399526200490072,-0.0974959805607795,1.8013273199999844,-0.1196676194446072,-0.0315990653775987,0.306415238093277,0.22969636162714913,0.0939676030534028,-0.15459028392458607,-8.195243002417635,0.6365654028496123,51.937264136433555
12139993.0,-0.31326315688548334,-0.0033101377779443113,1.6656088848943886,-8.473268175347911,0.6164318849202304,53.23646255993866,"[[0.001713383770439228, 0.0, 0.0, 0.0004908028639078229, 0.0, 0.0], [0.0, 0.001713383770439228, 0.0, 0.0, 0.0004908028639078229, 0.0], [0.0, 0.0, 0.001713383770439228, 0.0, 0.0, 0.0004908028639078229], [0.0004908028639078228, 0.0, 0.0, 0.0001826860655172529, 0.0, 0.0], [0.0, 0.0004908028639078228, 0.0, 0.0, 0.0001826860655172529, 0.0], [0.0, 0.0, 0.0004908028639078228, 0.0, 0.0, 0.0001826860655172529]]",,-0.542465640057344,-0.0981595600023865,1.80776204,-0.1322154999914112,-0.0349123713161992,0.3385447466731024,0.22920248317186065,0.09484942222444219,-0.14215315510561144,-8.3410526753565,0.6513442562364296,52.89791781326556
12159992.0,-0.31665572283891763,-0.0030640015609477607,1.6868996469897315,-8.643084844130508,0.6287187160959878,54.30096921387017,"[[0.0017330149042603612, 0.0, 0.0, 0.0004944564895869083, 0.0, 0.0], [0.0, 0.0017330149042603612, 0.0, 0.0, 0.0004944564895869083, 0.0], [0.0, 0.0, 0.0017330149042603612, 0.0, 0.0, 0.0004944564895869083], [0.0004944564895869082, 0.0, 0.0, 0.0001826947709978403, 0.0, 0.0], [0.0, 0.0004944564895869082, 0.0, 0.0, 0.0001826947709978403, 0.0], [0.0, 0.0, 0.0004944564895869082, 0.0, 0.0, 0.0001826947709978403]]",,-0.5449786600074731,-0.0988231403753161,1.814196760000016,-0.1256572803704731,-0.0331806776803626,0.3217520876051632,0.22832293716855545,0.09575913881436834,-0.12729711301028446,-8.517427563760034,0.6618993937763504,53.979217126265006
12179978.0,-0.3201117174441653,-0.0028134437480282683,1.7085883636443273,-8.816185700045207,0.64122647646088,55.38610098227872,"[[0.0017527793199321113, 0.0, 0.0, 0.0004981079142782886, 0.0, 0.0], [0.0, 0.0017527793199321113, 0.0, 0.0, 0.0004981079142782886, 0.0], [0.0, 0.0, 0.0017527793199321113, 0.0, 0.0, 0.0004981079142782886], [0.0004981079142782885, 0.0, 0.0, 0.00018270347081958237, 0.0, 0.0], [0.0, 0.0004981079142782885, 0.0, 0.0, 0.00018270347081958237, 0.0], [0.0, 0.0, 0.0004981079142782885, 0.0, 0.0, 0.00018270347081958237]]",,-0.5474916800158098,-0.0994867198169231,1.8206314799999743,-0.1257390177292481,-0.0332022136298908,0.321961372959012,0.22737996257164456,0.09667327606889484,-0.11204311635564701,-8.690446682315958,0.6744286900907709,55.06413960931971
12199982.0,-0.32364331440006733,-0.002557544302296572,1.7307510997742033,-8.992915799076151,0.6539842096334048,56.49398786512742,"[[0.0017727076222373228, 0.0, 0.0, 0.0005017628015851342, 0.0, 0.0], [0.0, 0.0017727076222373228, 0.0, 0.0, 0.0005017628015851342, 0.0], [0.0, 0.0, 0.0017727076222373228, 0.0, 0.0, 0.0005017628015851342], [0.0005017628015851341, 0.0, 0.0, 0.00018271217847664874, 0.0, 0.0], [0.0, 0.0005017628015851341, 0.0, 0.0, 0.00018271217847664874, 0.0], [0.0, 0.0, 0.0005017628015851341, 0.0, 0.0, 0.00018271217847664874]]",,-0.5500047000241466,-0.1001503001898527,1.8270661999999904,-0.1256258752417892,-0.0331723841696447,0.3216716656676495,0.22636138562407926,0.09759275588755613,-0.09631510022578715,-8.867289923834361,0.6871565938030495,56.17231619945977
12219998.0,-0.3265670085223428,-0.003534137849783579,1.7359797366429295,-9.173128704605862,0.6666532411751365,57.619823482247185,"[[0.0015409442898727504, 0.0, 0.0, 0.00043441916112946694, 0.0, 0.0], [0.0, 0.0015409442898727504, 0.0, 0.0, 0.00043441916112946694, 0.0], [0.0, 0.0, 0.0015409442898727504, 0.0, 0.0, 0.00043441916112946694], [0.0004344191611294669, 0.0, 0.0, 0.00016270449670103377, 0.0, 0.0], [0.0, 0.0004344191611294669, 0.0, 0.0, 0.00016270449670103377, 0.0], [0.0, 0.0, 0.0004344191611294669, 0.0, 0.0, 0.00016270449670103377]]","[[0.14047898129719258, 0.0, 0.0], [0.0, 0.14047898129719258, 0.0], [0.0, 0.0, 0.14047898129719258], [0.03960348314505775, 0.0, 0.0], [0.0, 0.03960348314505775, 0.0], [0.0, 0.0, 0.03960348314505775]]",-0.5525177200324833,-0.1008138805627822,1.8335009200000056,-0.1255505599688625,-0.0331524966491593,0.3214788169472252,0.2259507115101405,0.09727974271299862,-0.09752118335707616,-9.047578144636999,0.6998057378242958,57.29834466529996
12239978.0,-0.33023298340643076,-0.003268738412655765,1.7589813920108983,-9.356814045949491,0.6799000196394617,58.77104741387356,"[[0.0015583036804212049, 0.0, 0.0, 0.00043767008394565325, 0.0, 0.0], [0.0, 0.0015583036804212049, 0.0, 0.0, 0.00043767008394565325, 0.0], [0.0, 0.0, 0.0015583036804212049, 0.0, 0.0, 0.00043767008394565325], [0.0004376700839456532, 0.0, 0.0, 0.00016271319391100107, 0.0, 0.0], [0.0, 0.0004376700839456532, 0.0, 0.0, 0.00016271319391100107, 0.0], [0.0, 0.0, 0.0004376700839456532, 0.0, 0.0, 0.00016271319391100107]]",,-0.5550307400408201,-0.1014774600043892,1.8399356400000213,-0.1257767771940316,-0.0332121842646145,0.3220580580588418,0.22479775663438933,0.09820872159173344,-0.08095424798912298,-9.23103726875546,0.7131122039040761,58.44898935581472
12260985.0,-0.33436683350642976,-0.002969749195626336,1.784917395266587,-9.553824273203306,0.694083034895185,60.00571647819205,"[[0.0015766919522425234, 0.0, 0.0, 0.0004410882914527291, 0.0, 0.0], [0.0, 0.0015766919522425234, 0.0, 0.0, 0.0004410882914527291, 0.0], [0.0, 0.0, 0.0015766919522425234, 0.0, 0.0, 0.0004410882914527291], [0.00044108829145272905, 0.0, 0.0, 0.00016272233816974898, 0.0, 0.0], [0.0, 0.00044108829145272905, 0.0, 0.0, 0.00016272233816974898, 0.0], [0.0, 0.0, 0.00044108829145272905, 0.0, 0.0, 0.00016272233816974898]]",,-0.5575437600491568,-0.1021410403773188,1.8463703599999803,-0.1196277435300972,-0.0315885358656435,0.3063131337153718,0.22317692654272708,0.09917129118169246,-0.061452964733393234,-9.434196529673208,0.7256715707608284,59.69940334447668
12279982.0,-0.33781822311829224,-0.002720147003278041,1.806573812281485,-9.735691816030139,0.7071756036333362,61.14577072321998,"[[0.0015934506616149097, 0.0, 0.0, 0.00044417961040408183, 0.0, 0.0], [0.0, 0.0015934506616149097, 0.0, 0.0, 0.00044417961040408183, 0.0], [0.0, 0.0, 0.0015934506616149097, 0.0, 0.0, 0.00044417961040408183], [0.0004441796104040818, 0.0, 0.0, 0.00016273060748395063, 0.0, 0.0], [0.0, 0.0004441796104040818, 0.0, 0.0, 0.00016273060748395063, 0.0], [0.0, 0.0, 0.0004441796104040818, 0.0, 0.0, 0.00016273060748395063]]",,-0.5600567800574936,-0.1028046198189258,1.852805079999996,-0.1322850980858426,-0.0349307491502341,0.3387229562570752,0.22223855693920136,0.10008447281564777,-0.04623126771851105,-9.603406717944296,0.7421063527835703,60.80704776696291
12299981.0,-0.34171634564774706,-0.002438345241077951,1.8310321095552906,-9.930819459934058,0.721214384035547,62.36886847950812,"[[0.0016112169585424004, 0.0, 0.0, 0.00044743414687795926, 0.0, 0.0], [0.0, 0.0016112169585424004, 0.0, 0.0, 0.00044743414687795926, 0.0], [0.0, 0.0, 0.0016112169585424004, 0.0, 0.0, 0.00044743414687795926], [0.0004474341468779592, 0.0, 0.0, 0.000162739312964538, 0.0, 0.0], [0.0, 0.0004474341468779592, 0.0, 0.0, 0.000162739312964538, 0.0], [0.0, 0.0, 0.0004474341468779592, 0.0, 0.0, 0.000162739312964538]]",,-0.5625698000076227,-0.1034682001918554,1.859239800000012,-0.1256572803704731,-0.0331806776803626,0.3217520876051632,0.22085345435987563,0.10102985495077745,-0.02820769044472149,-9.805162179563585,0.7543950617159096,62.04711639190296
12319981.0,-0.3456928859407554,-0.0021509995439342837,1.8559825375580536,-10.129857100036215,0.7355246660692029,63.61653391019427,"[[0.0016291143252881103, 0.0, 0.0, 0.00045068902019640883, 0.0, 0.0], [0.0, 0.0016291143252881103, 0.0, 0.0, 0.00045068902019640883, 0.0], [0.0, 0.0, 0.0016291143252881103, 0.0, 0.0, 0.00045068902019640883], [0.0004506890201964088, 0.0, 0.0, 0.0001627480188804212, 0.0, 0.0], [0.0, 0.0004506890201964088, 0.0, 0.0, 0.0001627480188804212, 0.0], [0.0, 0.0, 0.0004506890201964088, 0.0, 0.0, 0.0001627480188804212]]",,-0.5650828200159594,-0.104131780564785,1.8656745200000275,-0.1256510004168376,-0.0331790186464786,0.3217360000007829,0.21938993407520402,0.10198078102085072,-0.00969198244197389,-10.004206099619378,0.7687036847156814,63.29479791019349
12339977.0,-0.34974727414348494,-0.0018579717015351147,1.8814220407745863,-10.332820401721696,0.7501257608155938,64.888916911622,"[[0.0016471382814542226, 0.0, 0.0, 0.00045394341662368873, 0.0, 0.0], [0.0, 0.0016471382814542226, 0.0, 0.0, 0.00045394341662368873, 0.0], [0.0, 0.0, 0.0016471382814542226, 0.0, 0.0, 0.00045394341662368873], [0.0004539434166236887, 0.0, 0.0, 0.00016275672305512121, 0.0, 0.0], [0.0, 0.0004539434166236887, 0.0, 0.0, 0.00016275672305512121, 0.0], [0.0, 0.0, 0.0004539434166236887, 0.0, 0.0, 0.00016275672305512121]]",,-0.5675958400242962,-0.104795360006392,1.872109239999986,-0.1256761356439664,-0.0331856092021903,0.3218003600699547,0.21784856588081125,0.10293738830485688,0.009312800774600394,-10.20714426607773,0.7833113700177841,64.56711655155205
12360033.0,-0.35390748987699916,-0.0015574865656076402,1.9075259583985245,-10.54044532119293,0.7650458512339273,66.19060786782973,"[[0.0016653468606548612, 0.0, 0.0, 0.0004572077527642067, 0.0, 0.0], [0.0, 0.0016653468606548612, 0.0, 0.0, 0.0004572077527642067, 0.0], [0.0, 0.0, 0.0016653468606548612, 0.0, 0.0, 0.0004572077527642067], [0.00045720775276420666, 0.0, 0.0, 0.00016276545334756887, 0.0, 0.0], [0.0, 0.00045720775276420666, 0.0, 0.0, 0.00016276545334756887, 0.0], [0.0, 0.0, 0.00045720775276420666, 0.0, 0.0, 0.00016276545334756887]]",,-0.570108860032633,-0.1054589403793215,1.8785439600000016,-0.1253001599689246,-0.0330863767914625,0.3208376545679926,0.2162013701556338,0.10390145381371386,0.02898199839852289,-10.415145161224006,0.7981322280253899,65.86977021326173
12379986.0,-0.3581076565069753,-0.0012542047764794945,1.933880291385075,-10.751137842860608,0.780180509379407,67.5115478244131,"[[0.0016835921941052154, 0.0, 0.0, 0.00046045549870942057, 0.0, 0.0], [0.0, 0.0016835921941052154, 0.0, 0.0, 0.00046045549870942057, 0.0], [0.0, 0.0, 0.0016835921941052154, 0.0, 0.0, 0.00046045549870942057], [0.0004604554987094205, 0.0, 0.0, 0.00016277413880454972, 0.0, 0.0], [0.0, 0.0004604554987094205, 0.0, 0.0, 0.00016277413880454972, 0.0], [0.0, 0.0, 0.0004604554987094205, 0.0, 0.0, 0.00016277413880454972]]",,-0.5726218800409697,-0.1061225198209285,1.8849786800000172,-0.1259469758099911,-0.0332571263272188,0.3224938605731298,0.2145142235339944,0.104868315044449,0.048901611385057775,-10.625190867050616,0.8134376357066258,67.18905396383997
12399980.0,-0.3624091077294474,-0.0009436708670990386,1.9608707829614713,-10.966453797339014,0.795644290025846,68.86158105258603,"[[0.001702004889457938, 0.0, 0.0, 0.00046371009187371983, 0.0, 0.0], [0.0, 0.001702004889457938, 0.0, 0.0, 0.00046371009187371983, 0.0], [0.0, 0.0, 0.001702004889457938, 0.0, 0.0, 0.00046371009187371983], [0.0004637100918737198, 0.0, 0.0, 0.00016278284210865813, 0.0, 0.0], [0.0, 0.0004637100918737198, 0.0, 0.0, 0.00016278284210865813, 0.0], [0.0, 0.0, 0.0004637100918737198, 0.0, 0.0, 0.00016278284210865813]]",,-0.5751349000493065,-0.1067861001938581,1.8914133999999765,-0.1256887070289463,-0.0331889753390803,0.3218325497628697,0.21272579231985905,0.10584242932675907,0.06945738296149484,-10.840765090310068,0.8288332653649263,68.53974850282316
12419978.0,-0.36524776509073126,-0.0018849101455582404,1.9660289053323816,-11.185677852070743,0.8110608907301841,70.23279332315569,"[[0.0014872692085735558, 0.0, 0.0, 0.0004036516485232964, 0.0, 0.0], [0.0, 0.0014872692085735558, 0.0, 0.0, 0.0004036516485232964, 0.0], [0.0, 0.0, 0.0014872692085735558, 0.0, 0.0, 0.0004036516485232964], [0.00040365164852329636, 0.0, 0.0, 0.00014560787624009008, 0.0, 0.0], [0.0, 0.00040365164852329636, 0.0, 0.0, 0.00014560787624009008, 0.0], [0.0, 0.0, 0.00040365164852329636, 0.0, 0.0, 0.00014560787624009008]]","[[0.1355857344799585, 0.0, 0.0], [0.0, 0.1355857344799585, 0.0], [0.0, 0.0, 0.1355857344799585], [0.036798586915927835, 0.0, 0.0], [0.0, 0.036798586915927835, 0.0], [0.0, 0.0, 0.036798586915927835]]",-0.5776479200576432,-0.1074496805667877,1.897848119999992,-0.125663566773515,-0.0331823368801666,0.3217681768184648,0.21240015496691195,0.10556477042122947,0.06818078533238969,-11.060014285297228,0.8442432276103506,69.91102514633722
12439983.0,-0.36972763187762714,-0.0015619344087082164,1.9941379390490463,-11.409783076652152,0.8271251189208018,71.63798711418706,"[[0.0015034193119017822, 0.0, 0.0, 0.00040656462116840306, 0.0, 0.0], [0.0, 0.0015034193119017822, 0.0, 0.0, 0.00040656462116840306, 0.0], [0.0, 0.0, 0.0015034193119017822, 0.0, 0.0, 0.00040656462116840306], [0.000406564621168403, 0.0, 0.0, 0.00014561658433245224, 0.0, 0.0], [0.0, 0.000406564621168403, 0.0, 0.0, 0.00014561658433245224, 0.0], [0.0, 0.0, 0.000406564621168403, 0.0, 0.0, 0.00014561658433245224]]",,-0.5801609400077723,-0.1081132600083947,1.904282840000008,-0.1256195926083025,-0.0331706794104973,0.3216555861042569,0.21043330813014516,0.10655132559968648,0.08985509904903832,-11.28416348404385,0.8602957983312991,71.3163315280828
12459985.0,-0.3742958092078738,-0.0012326486382254682,2.0228002224137915,-11.638336651372041,0.8435062468119707,73.07102583822939,"[[0.0015196835238776817, 0.0, 0.0, 0.0004094773311560855, 0.0, 0.0], [0.0, 0.0015196835238776817, 0.0, 0.0, 0.0004094773311560855, 0.0], [0.0, 0.0, 0.0015196835238776817, 0.0, 0.0, 0.0004094773311560855], [0.00040947733115608546, 0.0, 0.0, 0.000145625291118927, 0.0, 0.0], [0.0, 0.00040947733115608546, 0.0, 0.0, 0.000145625291118927, 0.0], [0.0, 0.0, 0.00040947733115608546, 0.0, 0.0, 0.000145625291118927]]",,-0.582673960016109,-0.1087768403813242,1.9107175600000232,-0.1256384365731803,-0.033175701076371,0.3217038296178212,0.20837815080823524,0.10754419174309873,0.1120826624137683,-11.512698214798862,0.8766819478883418,72.74932200861157
12479981.0,-0.3789525048550201,-0.0008970083638672375,2.0520184563205968,-11.871379188949286,0.8602102374848585,74.53230547782312,"[[0.0015360593421756934, 0.0, 0.0, 0.0004123893415190466, 0.0, 0.0], [0.0, 0.0015360593421756934, 0.0, 0.0, 0.0004123893415190466, 0.0], [0.0, 0.0, 0.0015360593421756934, 0.0, 0.0, 0.0004123893415190466], [0.00041238934151904653, 0.0, 0.0, 0.00014563399529362702, 0.0, 0.0], [0.0, 0.00041238934151904653, 0.0, 0.0, 0.00014563399529362702, 0.0], [0.0, 0.0, 0.00041238934151904653, 0.0, 0.0, 0.00014563399529362702]]",,-0.5851869800244458,-0.1094404198229312,1.917152279999982,-0.1256761356439664,-0.0331856092021903,0.3218003600699547,0.20623447516942572,0.10854341145906397,0.1348661763206147,-11.74570305330532,0.8933958466870487,74.21050511775316
12500036.0,-0.38373020538381264,-0.0005526591971480814,2.081997132933715,-12.1097584677759,0.8772992015230501,76.02720622590748,"[[0.001552600279537008, 0.0, 0.0, 0.0004153101185932318, 0.0, 0.0], [0.0, 0.001552600279537008, 0.0, 0.0, 0.0004153101185932318, 0.0], [0.0, 0.0, 0.001552600279537008, 0.0, 0.0, 0.0004153101185932318], [0.00041531011859323176, 0.0, 0.0, 0.0001456427251507789, 0.0, 0.0], [0.0, 0.00041531011859323176, 0.0, 0.0, 0.0001456427251507789, 0.0], [0.0, 0.0, 0.00041531011859323176, 0.0, 0.0, 0.0001456427251507789]]",,-0.5877000000327826,-0.1101040001958608,1.9235869999999975,-0.1253064077954002,-0.0330880265734018,0.3208536524565275,0.20396979464896992,0.1095513409987127,0.15841013293371753,-11.9844520599805,0.9103872280964519,75.70635257345094
12519978.0,-0.38854882375647337,-0.00020528460819135223,2.1122338794756774,-12.351528965250015,0.894642591364453,77.54354049310655,"[[0.0015691645091750475, 0.0, 0.0, 0.00041821461262487594, 0.0, 0.0], [0.0, 0.0015691645091750475, 0.0, 0.0, 0.00041821461262487594, 0.0], [0.0, 0.0, 0.0015691645091750475, 0.0, 0.0, 0.00041821461262487594], [0.0004182146126248759, 0.0, 0.0, 0.00014565140581950602, 0.0, 0.0], [0.0, 0.0004182146126248759, 0.0, 0.0, 0.00014565140581950602, 0.0], [0.0, 0.0, 0.0004182146126248759, 0.0, 0.0, 0.00014565140581950602]]",,-0.5871571400202811,-0.1118636997416615,1.9250116800000117,0.0272219442634378,-0.0882408758299411,0.071441179421007,0.1986083162638077,0.11165841513347013,0.18722219947566576,-12.378750909513453,0.9828834671943941,77.47209931368555
